30.684486;5.641313;2.727449;-5.589121;2.562700;0.085224;0.869312;3.336672;0.080584;-1.440890;3.167964;-0.290085;-2.105647;0.885886;-0.180832;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.550000
30.406086;5.773685;2.731805;-5.547499;2.733508;0.088887;0.794784;3.495834;0.065875;-1.537226;3.191673;-0.297817;-1.748626;0.062538;-0.128539;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.600000
30.129673;5.914797;2.736325;-5.509716;2.912286;0.091806;0.715885;3.655153;0.050845;-1.615829;3.174205;-0.302944;-1.396180;-0.761532;-0.076584;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.650000
29.855048;6.065046;2.740973;-5.475969;3.098991;0.093969;0.633494;3.812567;0.035624;-1.676905;3.115473;-0.305479;-1.047406;-1.588423;-0.024833;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.700000
29.582006;6.224826;2.745710;-5.446410;3.293477;0.095368;0.548484;3.966009;0.020340;-1.720616;3.015281;-0.305429;-0.701413;-2.420243;0.026846;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.750000
29.310335;6.394519;2.750497;-5.421150;3.495492;0.096004;0.461720;4.113399;0.005124;-1.747078;2.873331;-0.302793;-0.357312;-3.259107;0.078588;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.800000
29.039818;6.574495;2.755297;-5.400253;3.704681;0.095883;0.374062;4.252640;-0.009896;-1.756364;2.689217;-0.297567;-0.014220;-4.107149;0.130526;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.850000
28.770236;6.765099;2.760073;-5.383744;3.920584;0.095020;0.286369;4.381610;-0.024589;-1.748502;2.462427;-0.289735;0.328744;-4.966524;0.182792;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.900000
28.501371;6.966655;2.764787;-5.371603;4.142635;0.093432;0.199498;4.498161;-0.038825;-1.723477;2.192340;-0.279280;0.672460;-5.839413;0.235521;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.950000
28.233004;7.179454;2.769405;-5.363766;4.370157;0.091147;0.114308;4.600110;-0.052473;-1.681229;1.878224;-0.266173;1.017811;-6.728029;0.288849;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.000000
27.964924;7.403749;2.773891;-5.360129;4.602365;0.088197;0.031664;4.685235;-0.065398;-1.621654;1.519237;-0.250383;1.365680;-7.634622;0.342912;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.050000
27.696924;7.639754;2.778214;-5.360543;4.838362;0.084621;-0.047566;4.751270;-0.077466;-1.544604;1.114424;-0.231868;1.716955;-8.561480;0.397849;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.100000
27.428806;7.887632;2.782343;-5.364814;5.077136;0.080467;-0.122502;4.795896;-0.088539;-1.449887;0.662712;-0.210581;2.072533;-9.510942;0.453800;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.150000
27.160382;8.147495;2.786252;-5.372707;5.317556;0.075787;-0.192256;4.816740;-0.098477;-1.337264;0.162913;-0.186468;2.433320;-10.485394;0.510908;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.200000
26.891479;8.419394;2.789914;-5.383939;5.558373;0.070641;-0.255926;4.811364;-0.107137;-1.206453;-0.386284;-0.159468;2.800233;-11.487278;0.569318;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.250000
26.621938;8.703316;2.793309;-5.398183;5.798213;0.065097;-0.312593;4.777264;-0.114374;-1.057123;-0.986314;-0.129512;3.174207;-12.519094;0.629178;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.300000
26.351617;8.999174;2.796419;-5.415066;6.035577;0.059229;-0.361323;4.711860;-0.120038;-0.888898;-1.638735;-0.096524;3.556197;-13.583404;0.690641;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.350000
26.080395;9.306805;2.799228;-5.434167;6.268833;0.053121;-0.401161;4.612489;-0.123975;-0.701354;-2.345239;-0.060419;3.947182;-14.682838;0.753862;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.400000
25.808171;9.625960;2.801728;-5.455018;6.496218;0.046863;-0.431233;4.476743;-0.126045;-0.502914;-3.078778;-0.022690;3.842617;-14.180111;0.729015;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.450000
25.534872;9.956299;2.803913;-5.477130;6.715917;0.040547;-0.451704;4.305564;-0.126294;-0.318499;-3.758761;0.012234;3.535542;-13.024972;0.668247;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.500000
25.260445;10.297395;2.805783;-5.500041;6.926231;0.034262;-0.463335;4.101815;-0.124872;-0.149211;-4.381833;0.044163;3.237416;-11.903263;0.609181;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.550000
24.984861;10.648739;2.807341;-5.523329;7.125602;0.028086;-0.466870;3.868302;-0.121926;0.005380;-4.949600;0.073178;2.947493;-10.812342;0.551669;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.600000
24.708112;11.009749;2.808595;-5.546605;7.312611;0.022092;-0.463035;3.607752;-0.117601;0.145663;-5.463535;0.099354;2.665048;-9.749509;0.495566;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.650000
24.430207;11.379773;2.809555;-5.569521;7.485971;0.016346;-0.452536;3.322824;-0.112037;0.271997;-5.924974;0.122756;2.389374;-8.712051;0.440730;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.700000
24.151171;11.758099;2.810235;-5.591759;7.644530;0.010907;-0.436063;3.016110;-0.105371;0.384702;-6.335118;0.143446;2.119785;-7.697273;0.387024;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.750000
23.871047;12.143962;2.810651;-5.613039;7.787262;0.005825;-0.414289;2.690149;-0.097737;0.484066;-6.695035;0.161475;1.855605;-6.702516;0.334311;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.800000
23.589888;12.536547;2.810824;-5.633111;7.913266;0.001147;-0.387874;2.347428;-0.089267;0.570342;-7.005660;0.176891;1.596171;-5.725172;0.282459;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.850000
23.307760;12.934997;2.810773;-5.651760;8.021766;-0.003090;-0.357469;1.990391;-0.080090;0.643751;-7.267800;0.189733;1.340829;-4.762687;0.231337;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.900000
23.024739;13.338421;2.810523;-5.668802;8.112106;-0.006852;-0.323711;1.621445;-0.070336;0.704482;-7.482134;0.200035;1.088933;-3.812556;0.180813;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.950000
22.740909;13.745896;2.810097;-5.684086;8.183751;-0.010116;-0.287229;1.242965;-0.060129;0.752691;-7.649220;0.207822;0.839844;-2.872324;0.130760;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.000000
22.456361;14.156477;2.809520;-5.697490;8.236283;-0.012860;-0.248648;0.857303;-0.049595;0.788503;-7.769491;0.213116;0.592927;-1.939567;0.081049;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.050000
22.171193;14.569201;2.808819;-5.708926;8.269401;-0.015072;-0.208584;0.466791;-0.038859;0.812010;-7.843262;0.215931;0.347554;-1.011886;0.031553;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.100000
21.885503;14.983090;2.808022;-5.718334;8.282920;-0.016744;-0.167651;0.073748;-0.028043;0.823273;-7.870725;0.216273;0.103099;-0.086890;-0.017855;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.150000
21.599393;15.397165;2.807154;-5.725686;8.276772;-0.017877;-0.126460;-0.319511;-0.017272;0.822324;-7.851955;0.214145;-0.141060;0.837816;-0.067302;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.200000
21.312968;15.810441;2.806243;-5.730986;8.251004;-0.018475;-0.085622;-0.710676;-0.006670;0.809162;-7.786908;0.209540;-0.385543;1.764644;-0.116912;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.250000
21.026329;16.221941;2.805315;-5.734265;8.205778;-0.018549;-0.045748;-1.097428;0.003640;0.783754;-7.675415;0.202448;-0.630971;2.696027;-0.166814;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.300000
20.739574;16.630699;2.804397;-5.735587;8.141373;-0.018117;-0.007452;-1.477439;0.013533;0.746039;-7.517188;0.192852;-0.877965;3.634430;-0.217134;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.350000
20.452801;17.035765;2.803512;-5.735047;8.058185;-0.017205;0.028649;-1.848361;0.022883;0.695921;-7.311814;0.180726;-1.127148;4.582343;-0.268000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.400000
20.166099;17.436213;2.802684;-5.732769;7.956728;-0.015840;0.061931;-2.207825;0.031563;0.633277;-7.058753;0.166041;-1.379150;5.542276;-0.319540;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.450000
19.879550;17.831144;2.801934;-5.728911;7.837634;-0.014062;0.091765;-2.553431;0.039444;0.557949;-6.757344;0.148759;-1.634608;6.516741;-0.371886;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.500000
19.593231;18.219695;2.801284;-5.723661;7.701657;-0.011911;0.117512;-2.882741;0.046395;0.469748;-6.406796;0.128836;-1.894170;7.508228;-0.425170;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.550000
19.307204;18.601043;2.800749;-5.717239;7.549673;-0.009440;0.138522;-3.193276;0.052283;0.368452;-6.006197;0.106224;-2.158500;8.519165;-0.479530;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.600000
19.021522;18.974412;2.800344;-5.709898;7.382684;-0.006703;0.154135;-3.482509;0.056972;0.253807;-5.554516;0.080863;-2.428283;9.551874;-0.535104;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.650000
18.736225;19.339080;2.800082;-5.701926;7.201820;-0.003765;0.163675;-3.747857;0.060322;0.125521;-5.050610;0.052691;-2.704231;10.608504;-0.592038;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.700000
18.451335;19.694383;2.799970;-5.693643;7.008340;-0.000696;0.166454;-3.986679;0.062193;-0.016731;-4.493235;0.021634;-2.987086;11.690957;-0.650482;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.750000
18.166860;20.039727;2.800013;-5.685405;6.803639;0.002427;0.161764;-4.196269;0.062436;-0.173107;-3.881732;-0.012344;-3.206070;12.569456;-0.696230;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.800000
17.882787;20.374586;2.800212;-5.677599;6.589231;0.005519;0.149233;-4.375000;0.060975;-0.325491;-3.274554;-0.045613;-2.890530;11.722160;-0.634811;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.850000
17.599086;20.698513;2.800563;-5.670603;6.366628;0.008498;0.129475;-4.524419;0.057926;-0.462278;-2.709069;-0.075851;-2.582085;10.901668;-0.574957;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.900000
17.315708;21.011135;2.801059;-5.664759;6.137243;0.011288;0.103259;-4.646579;0.053439;-0.583807;-2.183947;-0.103132;-2.280081;10.107565;-0.516540;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;13.950000
17.032586;21.312146;2.801688;-5.660372;5.902391;0.013821;0.071343;-4.743465;0.047660;-0.690382;-1.697888;-0.127526;-1.983816;9.338945;-0.459424;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.000000
16.749642;21.601304;2.802435;-5.657707;5.663286;0.016035;0.034466;-4.816998;0.040733;-0.782272;-1.249648;-0.149094;-1.692564;8.594549;-0.403471;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.050000
16.466783;21.878423;2.803285;-5.656996;5.421049;0.017877;-0.006643;-4.869040;0.032797;-0.859710;-0.838054;-0.167891;-1.405585;7.872876;-0.348541;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.100000
16.183906;22.143374;2.804216;-5.658430;5.176710;0.019300;-0.051267;-4.901396;0.023990;-0.922890;-0.462010;-0.183963;-1.122139;7.172278;-0.294494;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.150000
15.900901;22.396075;2.805207;-5.662169;4.931209;0.020264;-0.098697;-4.915817;0.014446;-0.971970;-0.120504;-0.197352;-0.841489;6.491026;-0.241191;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.200000
15.617649;22.636489;2.806234;-5.668335;4.685399;0.020735;-0.148231;-4.914007;0.004299;-1.007073;0.187386;-0.208092;-0.562909;5.827370;-0.188494;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.250000
15.334026;22.864622;2.807272;-5.677016;4.440051;0.020686;-0.199173;-4.897625;-0.006320;-1.028284;0.462497;-0.216210;-0.285681;5.179573;-0.136268;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.300000
15.049905;23.080514;2.808294;-5.688264;4.195852;0.020097;-0.250829;-4.868291;-0.017279;-1.035652;0.705580;-0.221725;-0.009100;4.545939;-0.084379;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.350000
14.765156;23.284237;2.809273;-5.702099;3.953411;0.018954;-0.302508;-4.827589;-0.028449;-1.029193;0.917300;-0.224651;0.267534;3.924826;-0.032695;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.400000
14.479652;23.475893;2.810180;-5.718504;3.713257;0.017251;-0.353518;-4.777074;-0.039701;-1.008886;1.098244;-0.224995;0.544918;3.314650;0.018916;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.450000
14.193264;23.655608;2.810988;-5.737428;3.475842;0.014985;-0.403165;-4.718269;-0.050906;-0.974677;1.248922;-0.222758;0.823745;2.713879;0.070583;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.500000
13.905868;23.823529;2.811669;-5.758786;3.241543;0.012163;-0.450752;-4.652679;-0.061934;-0.926476;1.369764;-0.217934;1.104719;2.121029;0.122439;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.550000
13.617347;23.979819;2.812196;-5.782457;3.010662;0.008797;-0.495577;-4.581784;-0.072656;-0.864157;1.461132;-0.210509;1.388548;1.534643;0.174614;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.600000
13.327587;24.124656;2.812540;-5.808286;2.783429;0.004905;-0.536930;-4.507052;-0.082941;-0.787561;1.523312;-0.200465;1.675955;0.953281;0.227241;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.650000
13.036485;24.258226;2.812678;-5.836080;2.559997;0.000512;-0.574092;-4.429936;-0.092658;-0.696490;1.556520;-0.187775;1.967678;0.375504;0.280457;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.700000
12.743950;24.380721;2.812584;-5.865613;2.340451;-0.004349;-0.606334;-4.351880;-0.101674;-0.590709;1.560898;-0.172407;2.264470;-0.200143;0.334396;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.750000
12.449899;24.492336;2.812236;-5.896619;2.124801;-0.009641;-0.632913;-4.274325;-0.109854;-0.469946;1.536517;-0.154321;2.567098;-0.775135;0.389199;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.800000
12.154268;24.593265;2.811613;-5.928797;1.912986;-0.015318;-0.653073;-4.198708;-0.117060;-0.333889;1.483371;-0.133471;2.876343;-1.350974;0.445007;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.850000
11.857006;24.683696;2.810698;-5.961807;1.704873;-0.021329;-0.666041;-4.126469;-0.123154;-0.182188;1.401380;-0.109801;3.192986;-1.929186;0.501962;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.900000
11.558080;24.763810;2.809476;-5.995268;1.500259;-0.027613;-0.671025;-4.059053;-0.127992;-0.014454;1.290387;-0.083253;3.517803;-2.511303;0.560206;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;14.950000
11.257478;24.833776;2.807933;-6.028763;1.298863;-0.034105;-0.667212;-3.997917;-0.131430;0.169741;1.150159;-0.053757;3.851551;-3.098841;0.619881;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.000000
10.955211;24.893744;2.806063;-6.061829;1.100338;-0.040730;-0.653769;-3.944530;-0.133318;0.370862;0.980388;-0.021239;4.194945;-3.693258;0.681124;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.050000
10.651311;24.943850;2.803859;-6.093965;0.904257;-0.047408;-0.629836;-3.900377;-0.133502;0.589407;0.780696;0.014384;4.548641;-4.295900;0.744069;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.100000
10.345839;24.984203;2.801323;-6.124623;0.710121;-0.054049;-0.594529;-3.866966;-0.131826;0.825907;0.550642;0.053199;4.913199;-4.907931;0.808839;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.150000
10.038883;25.014885;2.798457;-6.153213;0.517356;-0.060557;-0.546981;-3.845758;-0.128136;1.075827;0.297627;0.094336;4.900861;-4.927893;0.802006;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.200000
9.730562;25.035951;2.795271;-6.179117;0.325340;-0.066830;-0.487212;-3.836821;-0.122447;1.312000;0.064167;0.132639;4.547966;-4.412307;0.730433;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.250000
9.421026;25.047422;2.791779;-6.201745;0.133490;-0.072771;-0.416070;-3.838916;-0.114931;1.530809;-0.143771;0.167410;4.206200;-3.906768;0.660695;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.300000
9.110452;25.049294;2.788001;-6.220549;-0.058714;-0.078295;-0.334411;-3.850780;-0.105763;1.732794;-0.326657;0.198736;3.874847;-3.410057;0.592626;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15.350000
